,x,y,z,cogx,cogy,cogz,area,forceX,forceY,forceZ,x_vel,y_vel,z_vel,norm_vel,x_accel,y_accel,z_accel,norm_accel
163,-1.2620854858643256,-0.9372405409794126,0.6112386056476836,-1.409332528364187,-0.983888269239557,1.160645102403882,-2.2872084051602832,-0.28129286274085047,-0.0019120390313839297,1.0182412858267096,0.9863544446520034,0.45722106344198743,-0.33031081774599685,0.6963748065627148,1.535851466643042,0.5383257580093407,0.02644627359041885,2.5169789370461446
164,0.08748738601443425,-1.3482662272820138,1.5184459149893226,-0.47265893331925746,-1.3893692354243976,0.9277249566470528,1.460637675107027,1.0175398087799647,0.08625756210555142,-0.1876188503218223,0.9766049797489373,0.1640484929264024,-0.6171316390061725,-0.11979487186660162,0.7839890342901022,-0.051410829749593163,-0.42911920031661765,0.8947477582591665
165,-0.25135102973218654,0.01695224114990323,1.3607550915156812,-0.77463645273376,0.027721381002246127,0.9716955787898227,1.4969418992930599,0.7203711181458731,0.5390669248626702,0.2019607971441092,0.6617659763224151,-3.7945503915236616,-0.6795198882207826,0.2640189203307727,0.2839593078712813,-2.555947477973454,-0.20787441864261735,1.516336860820547
166,0.4106851282201928,0.4023823926500441,-0.15814882098477934,0.17666221677694988,0.4447980886722453,-0.3820142815569161,-0.739431689214503,-0.5470624371669749,-0.20833457254164892,-0.48627149152832055,-0.03320282748516183,-0.16400192590787635,0.03400419251739604,0.0846034132972948,0.590845486210288,0.8497231234272388,0.30065968289305317,0.7920312863926958
167,0.5236756649869401,1.0452931713841191,0.12957953849364562,0.2212796178326347,0.9732197063629632,-0.18538759755224757,0.2752014978919789,-0.31547483860671666,-0.6794625879325425,-0.5936872962392503,0.7555638384529835,-0.43503999473259564,-0.5572768630922716,0.8965081242818497,-0.8686290750642635,0.05948050005607179,-0.14126504291721476,0.8740942589007258
168,0.5326565952875733,0.2937036651512094,0.5684517043237319,-0.12145758409841464,0.41764437912554137,0.1972659940958929,0.7278960944437257,0.15394130645245355,-0.05668150615239776,-0.6475337425075072,0.11092497783533761,0.2229791141611733,0.257741956638717,0.001233778583312893,0.16412582279388496,-0.02162921037386042,0.9184513634164292,1.542539413842409
169,0.7464303004789082,-1.1212041847929985,1.3080810081249332,-0.350132388489931,-1.1020946476304314,0.8639292407268115,1.3220975885217763,0.1922240207715692,-0.5749032127910573,-0.7911000929900313,0.3201253737825195,-3.227438408909811,-0.7532892513189188,0.37027305661847987,0.18803704597154697,0.5234923060409994,0.09972147573738072,0.8246088577487747
170,-0.4477490117683648,-0.17709363495476502,2.348546552961161,-0.6003411461963848,-0.13271987715878744,1.4753620769347588,0.16980432232476259,0.7703023723589334,0.41817006462206024,0.2697288888870824,-0.3626636229822237,-3.12292217878855,-1.0170604530761813,0.2264550188021087,0.3300981306618813,-0.9449766442625286,0.09551016411033579,1.2097066389267415
171,0.16441311521690516,-0.23913900410735686,0.6512125405198317,-0.21793500262162335,-0.21667714468356533,0.16133239143390446,0.054606017632719925,0.12353614657918095,1.432705081813729,-0.25555227841146017,0.2556258443841155,1.8978510717102195,0.07669441174721527,0.29449105784924406,-0.0725482905127045,0.36301169416169415,0.28044704317986147,1.6238554587644645
172,-0.19764216164812995,0.07059004041496737,0.1234477785967502,-0.4622429498999839,0.06813816371562584,-0.11570570092364993,-0.11784303145817199,0.285135381591906,1.1550239214508833,0.033864579113850685,0.8755890309493061,-2.458854080816013,-0.47940351820874144,0.9559613933820975,2.2629575256405934,2.5019077083635892,4.870028831493832,6.152511370049309
173,-0.9087371470661141,0.2394621755402422,-0.17450179949190595,-1.0295911655242682,0.19672351227352658,-0.007989378662439239,-0.6368912649731194,-0.5779430642760516,0.18783350759377823,0.6830980521847861,0.5805359871865652,-0.77338687273341,-0.12484207088297955,0.2893652458492427,0.4635652883090814,0.5268528894753701,-0.4591818954848789,1.6930089882023858
174,0.30965113771033004,-0.5062051549622549,1.0689580611195237,-0.19096353478473188,-0.5024226962179416,0.31910898570869245,1.096198540335044,0.304767883239746,0.7409724091829079,-0.3721180816843982,0.8037141816169,-5.416757935325641,-0.1150635513882926,-0.45538112313834883,0.10236199454904678,-2.6960514860510507,-0.28812302724908995,1.6211677036548193
175,0.6242502164161778,-1.0482254836176395,0.5723910479318883,0.406935162323273,-0.6632607602238472,-0.4366191239803677,0.48138372165387755,0.4604872046516201,-0.30100704685213386,-0.6942113460528476,0.29519121475677945,-1.8314976587338065,-0.16781383711792022,0.10286055793157503,0.17234467538447013,-0.1784651640341579,-0.7124041958252292,1.4617554554284247
176,0.4335256964906491,-0.17536927017875936,0.366730225437734,0.43451374199253767,-0.31038017504163434,-0.013936777950581613,0.3860587781919717,0.027386083024964984,0.3932728772701891,-0.6994434096603854,0.4473777408906158,-0.604961147881347,0.40905239718612457,0.2487649933118074,0.9078329623507309,0.1068904783095395,0.6011928396778419,1.4375135834586177
177,0.8651295511773388,-1.0695225567264361,0.43850574963738026,0.31637374946975605,-0.6213352371320633,-0.08713378443282602,0.31330099729222144,-0.0360017610213084,-1.1624808599232581,-0.9551413056254326,1.9313889858183935,0.7746170350893741,-1.1456976812205268,0.9143507084363582,0.15659469263005765,-0.032274096233502025,0.04001781483552945,1.6190509042130083
178,0.19302597887592235,-0.4714391296408032,0.1616637888109588,-0.00020037114113749053,-0.49633878242191914,-0.003846862661552438,0.2732125401365999,-0.47633689784936983,0.6807813483362373,-0.12086769023952205,0.20780283471270938,-0.4709613655276599,-0.2400666351327125,0.2880024070932032,1.441890249197469,0.5056677151900423,-0.8135311125923103,1.5517380711457411
179,0.7186812969462296,-0.3665170508548662,0.8350321722687182,0.37774764649863946,-0.4486819389558315,0.32888598909699635,0.30425127711752054,0.7414489347068279,-0.3623755664643949,-0.8750013932471544,0.5816409184778739,0.06568516740019271,0.15290091783211793,-0.19118605056085125,1.0659688734134682,-0.31596157636454003,0.06272319876279459,0.941563896036136
180,-0.8106963820182601,0.6316944500890586,-0.4144485185498723,-0.8126732492254171,0.6045537745380887,0.7371205316338684,-1.058500042607046,-0.2892257745699333,-0.19835839195682092,0.6980904412349849,0.3984417662658655,-1.5205538898977873,-0.22544204075947782,0.2965386739256712,0.2897652201022403,-2.1174873315389457,-0.5575513958579125,0.5566403858076041
181,0.01712487235798725,-0.11648763815757203,0.3697064230862472,-0.09550379429642424,-0.13453555032997644,0.01606968901601991,0.35689544293271663,0.010399008262842884,-0.4927008098455696,-0.10728480742414251,0.812453738198758,-5.971671837782568,-0.5605421313369076,0.4442398218695177,0.694538527201833,-2.516125336331929,-0.36762315552012065,2.657096563507571
182,-0.5404286850982454,1.1810906532920709,0.960437563227558,-0.8899265203861093,1.1810910459935131,0.6502349220033198,0.2383915549600197,0.5465215611825113,-0.1629388655740474,0.4246401810221001,-0.27079310886697827,-6.573682701307849,-0.03683542855210547,-0.17214327849660785,0.08551466222768939,1.8889188500123004,-0.07749799155328281,1.5784286525172657
183,0.06413822625941301,-0.12277943100872377,0.24193027434613248,-0.03672690679847084,0.02102253447290892,-0.38027400094949587,-0.4882791736866457,-0.08789107488208858,-0.08393942072797307,0.27807819190789734,-0.8727937648873335,0.006975764398756208,0.16931014158357952,-0.554611431841055,0.4261386950322977,0.1158395465600742,-0.49796927508934197,0.5774712897426094
184,0.0810014293738916,0.09635731249184627,0.5325157946045918,-0.0515054985791569,0.15550420161565717,-0.07882837541042906,0.2555143570770562,0.4579551698867908,-0.04448065176113504,0.10673231197027748,0.19250096601374528,-0.43735589438737305,-0.2902925992655022,-0.20470155737487947,0.7253120579307326,-0.30189888216364885,0.4852891319491132,0.18383482451747926
185,0.5685025596166232,-0.3488278242255681,-0.01698423845515071,0.26068981712342726,-0.1993965429221608,-0.4065737024986144,0.14060634774254338,-0.5138645550593591,0.2872696429097071,-0.7252062529405456,0.6354119705542381,0.3532092326697292,-0.7704402977616267,0.8163295313759462,0.5866772665272443,-0.3616791088840437,0.9237810004265627,1.1162278516388813
186,0.32757347180882285,-0.39639085349419173,-0.15285483387609639,0.36165190987693224,-0.5869117900401254,-0.5854794256322364,-0.5388003535125804,-0.6482633120327705,-0.07392915583790836,-0.7604288904531286,-1.652514824425779,1.9894548622204584,1.1658150920028274,1.0940620971241142,0.24569147980596023,0.977265716414374,0.09677755557721361,1.8193226188636495
187,1.32878855526621,-0.20139526689983228,-0.521510205968992,1.5914162365881095,-0.34482791775185295,-1.8616583182812352,0.18875368607177623,0.5859410909735399,0.1140206568564244,-1.8878185660509679,-0.022918172066699438,0.15813965797094257,0.12293010702672974,-0.12059670296129711,0.6763041438915292,-0.058286985279078496,0.43682885847515246,0.44305068234529105
188,-0.1765995258803673,-0.05750321714563496,1.236687668155451,-0.592883616327464,-0.06431893938392022,0.7000094208212225,1.4773490123499127,0.19443090568128885,-0.10037654850838386,0.026579969916819195,0.7280918011267762,1.2476291901870669,-0.7260318996399399,-0.01974695907194021,0.42811769423810647,-0.3828225683008921,-0.8168606851439183,0.43993122282687147
189,-0.4102056574512506,-0.038071321408893834,1.8212722747139094,-0.9588441256660017,-0.051850640117297564,1.1884845556243948,1.591279336010534,0.8276931922494648,-0.5992119878440468,0.2418572282533195,-0.3493034975757261,2.037885698310122,0.08447427624237071,0.6013600425438342,1.105674562169532,0.40063247590711365,-0.23728539627824158,1.2489717507708644
190,-0.8754114552876825,-1.3047637146806712,1.0481685610511273,-1.044227268675722,-1.279224096575622,0.8328624182883784,0.26036152218471115,0.7635507533765304,0.4800801462857666,0.8055358560822524,0.34387319839522257,0.9490405505598525,-0.5426855517457969,0.23223984102916667,0.33957982502924444,0.7420628697953033,0.5958603725149145,0.9326269293534993
191,-0.17433013432895197,-0.1384642304990055,2.485725304156006,-0.3968461191756346,-0.18322310102092107,1.1445194753520374,0.9568109525998808,0.6367787655262376,0.8037473704305838,0.06644161167032475,-0.14520570075635417,1.784055982743561,-1.4449297795860183,0.4253418894407895,1.1598509287861987,0.007826789227160272,0.7295737965626102,1.151351442647659
192,-0.061101467349114036,0.2618209792227106,1.3730098523661496,-0.4631114228604372,0.16984829584545533,0.888902949985128,1.5188207295463072,0.5434847454074035,0.3394459703440017,0.04271733173600253,0.7838128912990175,0.5647309181790561,-0.677675392932044,-0.5690868682657874,0.3510834469251452,-0.6764627727166728,-1.0571951925248926,1.5308845879117334
193,-2.023602416145971,-1.3368471477079746,-0.18532430956182433,-1.8389628278195356,-1.405625279589472,-0.10321588843504327,-0.33701720474510255,-0.16561649646723395,-0.13723034807706125,1.7235543026462394,1.2966710069246692,0.7633979591895982,0.4638176102956621,0.5735393196673109,0.3427443874834325,0.16716965985269844,-0.14382947970396515,0.6534092046343458
194,-0.7757948535635489,0.3233730983387661,0.2694944336167475,-1.2070630127099444,0.38801596418088724,0.26212142742270866,0.17024994804705013,0.449371526152699,0.34379993368936584,0.576356145050078,0.3187410574286304,-0.37991212013146836,0.04670601286369785,-0.04438720239883233,0.14120175116064582,0.21538599345070278,0.4702158674700427,1.1376356373223298
195,-0.40345203708484645,-0.6439909722488497,0.8139259545872747,-0.5181927849034125,-0.4524409529117791,0.46902471585888617,0.9239915172891788,0.5709818112499654,0.19918034499604348,0.4601514517052089,-0.18715938524507358,-0.31888670271855324,-1.222495720414941,1.4219862963812309,0.37128332699771077,-0.19698654375801486,-0.7577728664384554,1.5508377997808966
196,0.07603639817372171,0.210549164520682,0.9709758394684727,-0.4706046929428756,0.14603661117569694,0.622406046422914,0.66170639599062,0.32704338617410295,-0.4249577908364118,-0.1954361510879732,0.2565332134855747,0.20974791577081633,0.1804796650497437,-0.38248605379346945,0.1119169219840851,0.12413463285457192,-0.6540735368163276,0.8190257486466946
197,-0.267221119680433,-0.3899161785468031,0.2183469938055429,-0.4131548763281891,-0.34798401833547477,0.05277415501720817,-0.47700247563117804,-0.1436037980956532,0.22913821464439227,0.1733305224796082,0.038324302617000615,1.0605231229750471,0.4153749169335627,-0.32461248004416343,0.576206978844963,-0.8895109846047764,-0.31584826727443666,0.6974477877547781
198,1.2462995510529753,1.2539633771001655,0.5931945602951789,0.2635183697121792,1.1759399673093693,0.2530467795134529,0.5720163293523978,-0.631770775153682,-0.7611912761842633,-1.509347283971566,0.21780731843396037,1.2231406509409137,-0.4290480373298853,-0.6829053553111977,0.2909124312502992,0.6059768187855418,-0.17719801768168164,0.4677539565630471
199,-1.8963038435919652,-1.399231524757946,1.6671513481703737,-2.112958583883614,-1.333055504711013,1.6313871307182808,1.6833085340499745,1.6232280492905078,1.340099328898505,2.613323192587872,1.3026364616460262,0.21848393713227987,-0.4874087983840982,1.2072218172248554,1.8601705755871996,-0.7301027141831723,0.8963491066676278,1.7771429220421926
200,0.15845950336264092,-0.19917855540415524,0.28425819052006324,-0.16609533328034654,-0.21214440868776216,0.16175112945899758,-0.0851308510599663,-0.14093494238416887,0.4118780717352153,0.40823717089934325,-0.08767334358942722,0.5958951621898455,-0.3959507275321343,-0.867351172482623,0.11718261416255239,0.3724190933090326,-0.14924835336057393,0.7796786818892606
201,-0.1981581177774995,-0.9561391930683099,-0.05925793537797273,-0.2642192409139626,-0.7900629594300708,-0.1465271320188968,-0.6011707803261587,-0.35767340321910646,-0.3225865567775299,0.1252559328273563,-0.5626871462438251,0.3243202783078832,0.28211277270734425,-0.5626314166653411,0.6923152167504794,0.22790781344748678,1.2760644855744316,1.5196974396930554
202,0.3440501694899093,0.44772152644750285,0.8881201769983665,-0.33989773073326496,0.43029192339728306,0.3688759762608983,0.7390173733322504,0.2989121278666554,0.07293479768940464,-0.29886761870722456,0.8987541017558205,1.579893355215472,-0.04002760325482498,0.3176982593598399,-0.08655458108059562,0.013531548483413034,-0.4033927926304874,1.010520602181859
203,-1.147266555618729,-0.20428498409996962,0.5343205718357397,-1.1487706766227512,-0.203265450734971,0.5616470574634164,0.30448323105870134,0.43284213677455136,0.8113970042978894,1.073545491881825,0.4683262548223059,2.2644593439157035,-0.813449250665334,0.06638678231257188,0.34847977044182915,0.47944021682305926,0.8629162276332702,1.1461274812132478
204,-0.660074901705474,-0.6436576444523311,1.019127405291703,-0.7774728108429768,-0.3437492871487402,0.9324771981473544,0.5836720070864468,0.38930800259086895,-0.7225422352259495,0.6572864965647383,1.4501180891352572,-0.05364121807697292,-1.8463379048963378,0.10764755678829539,-0.24742559730574823,0.49620822933705827,0.04790666557951144,0.7739796188488394
205,0.09612234873167559,1.303874174438358,1.248937332998293,-0.29507041161762326,1.2906783349025857,0.5114122689136832,0.229225435681723,0.08937123486026531,0.7381667539873987,-0.18779190016535632,0.2657348091999205,3.8785083733379455,-0.24859074448481927,-1.0084107068995953,-0.008571229747285669,0.4169801351738116,-0.09548194088619247,1.3529616187073832
206,0.906958004263808,-0.29995931620133826,0.02156273696049384,0.4963563753303767,-0.48774395931575715,-0.4137977838678236,0.41464887109542886,-0.42959117219908544,-0.2897628408968297,-0.8059159397985352,1.7311241572298708,0.19331765844359455,-0.40581454796918986,0.22544568109164387,0.5059016556126259,-1.0654642937026801,-0.6462469277443823,1.545089810252589
207,0.5183477254816354,-0.6343368020741664,0.6954973999959322,-0.39054643274864304,-0.6593553470722672,0.4742969840073256,0.3969657355564952,0.1116029349832636,-1.0460698401901027,-0.6903413935486122,1.3606404379809025,-0.6796524594499793,0.05344747859423711,-0.3280131639004972,0.26502499205818497,-0.8732323204846969,0.019437304550546125,1.1681915113840216
208,-0.4638371441926991,0.1612093032720329,0.6056709298760788,-0.7170674143700959,0.1643447587920953,0.38680531767219206,-0.09179164674318385,0.20585386316549426,0.09488801721991681,0.31479648896909107,0.1231797296290261,1.1393850507455874,0.23153813417861238,-0.19100767844508357,0.734206640543716,1.1617191467115093,-0.06998376060717973,1.473573647637204
209,-0.18937740084525637,-0.448274856975632,0.1788642639925122,-0.25553907258286457,-0.3228703892243092,-0.03249465914453506,-0.33731545930878243,-0.08319320811728718,-0.40229537807793647,0.15277364021114465,-0.1010643906692965,-0.2050880540743586,-0.23844045989338827,0.20799511834807496,-0.44095949393655753,-0.49484270166730493,0.4097109752427245,0.011846169488097169
210,0.18161748567900401,-1.386650791303509,0.571396319459677,-0.23482455068434668,-0.8475274590450675,0.18615814196709943,0.3149446507966109,-0.12361070029356411,0.9023351643217382,-0.22298805326389812,-1.0406696714980053,0.6454472318219576,0.4098445210887884,0.34008808154769327,0.1974130982740823,-0.06900001383758642,-0.07000474393892211,0.7836644059379667
211,0.37738861482773267,-0.3446340457071161,0.5838331510516656,-0.21353689174444307,0.21241628427202774,0.34226464573154125,0.49967468198325315,-0.47695650721952226,-0.09113688848331251,-0.43803241140248056,-0.5096658052866071,0.7313356998783878,-0.49171266966260396,-0.34202306301583457,0.3856540419221008,0.02443371660295292,0.8974679334789538,1.5210601923876355
212,0.49465080760758556,-0.3701703610018673,0.713267511114884,-0.13925936218267487,0.25987539656436137,0.34173949613477816,0.7863283853752424,-0.2144046457616167,0.5940776750705092,-0.5395301407325579,0.0348220919513791,0.10625715197992865,-0.49057321658265823,-0.5212086848099048,0.7226174043240093,-0.3701062262629219,-0.08451020163800876,1.0416119293470156
213,0.23064771734597417,0.5789412253450424,0.5135728902433563,-0.26871070807332603,0.7028231927626843,0.20505780299422827,0.11449819703047606,-0.07710545139199865,-0.5977615046887566,-0.35451903624860737,-0.8015358910583993,1.8994784333075294,-0.08292631404817562,-0.720186784697254,-0.286931092235307,0.03424000871891317,-1.0193556189256956,1.2626795295074051
214,-0.37828821426142345,-0.44920976133458,1.387252457342364,-0.9663391281532898,-0.6166417829931138,0.950782836080327,0.5767131969677705,0.7465372236122055,-0.4218105999801017,0.12223677362120305,0.05111213504996361,0.8420986895350341,-0.9462315144459729,0.43797569626606175,0.3806779999931548,-0.2965399345381341,-1.3608105684836371,1.2807538153739326
215,-0.008636863034744374,0.33087306424820956,0.9995950907614063,-0.5455011797660834,0.36154021371551565,0.703864306979592,0.5553289452760981,0.6169018437345583,0.3190735293375743,-0.1494942539821606,0.11671647814192093,2.0024211713124633,-0.3800117240826293,0.09580641602702675,0.7690401570001144,0.7351006321656355,0.8887683130178248,2.4039367108194187
216,0.6579460168762471,0.4202387792542759,0.5435862389466581,0.1215972488493531,0.3026233470027898,0.09775010103196896,0.58250955628151,0.12934267323921705,-0.09635686900461408,-0.6142054741908838,0.8683521545246021,-0.4465395938291124,0.022610140300454662,-0.36987698920476736,1.2677186783987604,0.15593236732853274,2.863959660512024,4.496315784553793
217,-0.5532938485201647,-0.05755399738568001,1.1684568778655744,-0.7088209043486855,-0.06259341970567173,0.9153125838063905,0.8289347425910175,0.9749372202360198,-0.9827789161364994,0.4969353134893388,-0.43978255545843287,0.8035678388712938,-0.81246554846704,-0.3743670385146183,-0.09551467837358961,0.6779377042844025,0.5303403015637679,1.7016121530270645
218,-0.250025815158028,-0.25610357664193656,0.6423895622935086,-0.5608003791622685,-0.3408753450607159,0.18585639860124978,0.7538905249497054,0.8135240888215471,0.17414649355012835,0.28610989389039615,-0.26258590246508035,0.7862681006799515,0.36656289372573936,0.25420506628546025,1.1358608401617794,0.579869160542664,-0.5944962585217807,1.7010950803294886
219,0.16400697054612465,-1.1905992233897682,0.11087232929516319,0.005528694523799597,-1.1465402160661258,-0.10665900349418944,0.024792830822182015,0.061589709559946255,0.06969575200118222,-0.11480261646819351,0.32779654536571035,-1.420252408875324,-0.31420011630025935,0.5863847432221395,0.5271743185529182,0.05781157260110285,0.14852043548408,0.8929644289943764
220,0.7016671483273248,-0.2215542509929423,-0.07566668280577918,0.35872501542326196,0.019016853294933734,-0.4328306748624592,-0.608049748123776,-0.3993736963259672,0.23587887190923257,-0.6821804311433656,1.0528470506210796,0.3201910918317188,0.7921212103931314,-0.29434521205159003,0.5879886613016041,-0.5619480529680597,0.0650161343367518,1.0228647865348535
221,1.058877254657335,-0.07823608628842661,0.17268923277999138,0.31025901186491545,-0.13782300127963884,-0.09670695291980386,0.21033507102834387,-0.3367090582361064,-0.4822477562838885,-1.0545619592588593,0.5675372459745769,-0.7166939552411368,-0.928725405459159,-0.25712495954070375,0.11473748717232754,0.3864836663432197,-0.20815828507137374,1.204920701316118
222,-0.8469572492586066,-0.5669816407269622,1.4516018157350383,-1.2571339268540498,-0.5248534774796094,1.1708275000835922,0.604906570928113,0.8487986830810158,2.135121556532127,0.6852793720500157,-0.19724601312527254,0.7690260715568925,-0.3074684181605574,-0.01456041541332157,0.2860896994294773,0.9582170421853807,0.14675660316761696,2.9791601017650344
223,-0.4759764796196176,0.027600965609858787,-0.8021736965189767,0.061330907877301916,0.12485337844521134,-0.9081102763291309,-0.4763548790671555,-0.9033540404428497,-1.0841451115097887,0.30718078318174075,-0.46423392281474346,-0.6308667046946353,-0.943769030517184,1.2982716766478026,0.6612529366465769,-0.3290393252909788,1.0798610747102866,2.3790337620211504
224,-0.5058586044491098,0.05413414672130876,-0.09639419270095449,-0.5282266497951401,0.14358585884526234,0.012006138600842207,-0.40611566692305684,-0.34843681864033743,-0.3598847527748916,0.3968440923592038,0.27690634239827827,1.7879006477483093,0.7228433498067106,-0.5560498376438535,0.5882770190521686,1.3932909943216047,0.15340559193979228,2.004778580103889
225,0.11306425015931808,-1.0295879148223004,-0.08515321407370495,0.031780625116628186,-0.03251727806096261,-0.4325829025475345,-1.06882338473123,-0.47634852382309506,-0.444473340912585,-0.21143958392704587,0.21961930041041555,2.9280162255848077,0.5901652307503082,0.011646878331788235,0.2135930275625729,1.2461278536129656,-0.10637713047665955,1.7339124349554476
226,-0.10839401638038587,0.115392908713874,0.243569559153239,-0.05995028871442603,0.25848772151412897,-0.3415630687545247,0.22723222953812708,-0.9125218021241019,-0.11768289070253762,-0.20068354458800794,0.7924463739186648,1.4394673789985577,-0.18000814427758746,0.17937484406264964,0.7361260659563718,0.3246365779461894,0.2447036552502485,0.8790682319191305
227,-0.43965891616608627,0.13197749167697462,0.8537422622116073,-0.6726604848594882,0.04999334642730243,0.5376380345456888,-0.09680256289020264,0.14141129462076463,-0.0784637092308488,0.32676215308389167,1.0013985111521657,1.5224340201696682,-0.4451408183821152,-0.29445562622693655,0.23227671952327272,0.3614082675137392,0.00637985992476518,0.7486801808277114
228,0.18387113856257967,0.33666837602307054,0.9871371847902306,-0.6729263817217023,0.5717095762543845,0.8210576164128509,1.0289743040986734,0.2615668071287285,-0.21078393178455535,-0.28098369196143924,-0.06247932863600309,2.582045520497417,-0.24477626998039298,0.009474491249156527,0.1087468371353729,-0.022956429781244903,-0.44180474135007936,1.6648416268185455
229,-0.6243489735199387,1.1300151320851286,-0.37020269741965467,-0.4432230209173051,1.1542931016362754,-0.30242993051828043,-0.527457515375847,-0.5546881123189451,-0.5735457857511546,0.4279328731149628,-0.19794968358005574,1.8614745276112792,-0.44975990137550625,-1.0789193272215114,0.45422339091904473,0.6252353321245682,-0.4106751848509625,0.9223124440393026
230,-0.8740105253480129,-0.7699379725117215,0.13032073808372202,-0.6693704280897853,-0.6301518570956625,0.18295622286999813,-0.13011633757785046,0.009514603829795508,-0.3209116851446397,0.7525724983756831,0.498941773978987,0.09139760268733448,0.2073186733989863,-0.06894492172738663,0.28154167158803306,0.8486579745098984,-0.351626543966619,1.1405214491996465
