,x,y,z,cogx,cogy,cogz,area,forceX,forceY,forceZ,x_vel,y_vel,z_vel,norm_vel,x_accel,y_accel,z_accel,norm_accel
80,-0.9341682924313255,-0.29689531031953154,0.6940137576581624,-0.0782002731453626,-0.16871886795367264,-0.0009791410778845488,-0.7818984511859255,-0.5702172407506012,2.910613082693777,-1.3715720563863139,-1.4815070580796046,0.8878589344094108,-0.9734319895996384,-1.370161117566104,0.9839961901173009,1.1206737435938487,1.911871181893395,0.6181685375099844
81,0.7444219311887932,-1.7244526061618901,-1.34891502252693,0.3673750319534266,-1.7341675992014678,-0.9117628149135166,-1.420716027848546,-1.586051653800384,-0.01298352486460086,0.12928627688706573,-1.1415695611423264,4.0645672574528495,1.088227387089142,-1.4080899264077336,0.5944170367314214,6.595884338293994,2.2954957872220003,3.3245969286946506
82,-1.7578649398796438,-1.499974501202833,0.20422052924752565,-1.3199818128377099,-1.5972224497400194,-0.9575651541082526,3.0501762483337496,-1.5402883180991072,0.8697381100527588,-1.755353701455871,-0.5053738829032559,4.63576853665401,-1.304762007059955,-1.5272192082036002,-0.05333569126150728,11.198137744791435,1.9546986569824618,2.0163075951612575
83,-0.566624882790753,0.9988009814198415,-1.5720350517710155,-0.9367434826974663,0.01633670099946416,-1.544902870318082,-1.4730280640679414,-1.5426450980680948,-0.5605217139913035,-0.6658250056738662,-1.0123926027721426,0.4302215922979138,-0.40257813294141265,-0.8058108928835659,0.31089077901834816,6.24878383392311,0.199316915885416,0.9924465986706994
84,-1.128588344270131,-0.5524980644953188,1.6615202075534032,-0.05656061398432399,-0.5756244452902766,0.6335997993180356,0.9699758970763108,-0.33055731565254876,-0.6074269586025869,-0.7991146285514312,-0.8058270119416306,-0.8385883456682026,1.2700565589318815,-1.1641757827752144,0.5125531038341551,0.7190573303247874,1.1520936459967785,0.20074146553043626
85,-0.7174260053646089,0.5827759152639969,3.687519161586538,0.04255555398084532,0.5706683854548427,1.1822327886312518,3.88229074053611,0.1759430928829837,0.09006513848480324,-0.6411939545538541,-0.49000382405793586,2.4173773084670804,0.5920606729991467,0.13484267299763797,0.6822370948167884,1.8765007030633463,1.5485390570506503,1.6494733283961045
86,-0.8640077273142155,4.752453166294623,-1.3826691318147293,-0.685180165724045,2.6752440056038713,-1.4151764397615134,-1.6493813801354598,-1.5689868749788012,-0.7092507524269736,-1.043273631683271,-1.0822800845866813,3.231514941002777,-0.968965218573433,-1.4334136139614164,0.5923994504912722,6.302379804109174,0.7785232746634656,0.6016295154290692
87,-0.9536136768550958,-0.2759407413469086,-0.9283389873081584,-0.7729856497944345,-0.5358020505430012,-1.1420308292229417,-1.80696061034276,-1.465683587941958,-0.6312851022166259,-1.1961101523609765,-1.6042506200592352,-0.8615993252061416,-1.3980005297969884,-1.641811715416609,-0.24759140438703087,1.5224810123806618,-0.4126429268575569,-0.48939454825969086
88,0.08720897217357138,-1.015666116548109,-1.5880314537778224,-0.08864987679868497,-1.2199157943075727,-1.3153010281731838,-1.3514241942060823,-1.6969833741479146,-0.898864772573285,-0.23831146677771198,-0.6298310929023216,0.012834713744407367,1.0413619037578234,-0.39231358531414173,2.0832956721472407,1.3026390469259415,1.4738059085533646,0.9959057247335261
89,-1.1827678918913644,-0.936746935589738,-0.31766713192296825,-0.7679009062606883,-0.9213770156043974,-0.6503916588712726,-0.7367500676690026,-0.604308431965904,0.9407445672568717,-1.204502703365903,-0.054287414495316266,0.7790253550882769,0.27242702240381256,0.27240580796456637,0.5475973867662542,4.881119286237725,0.29134250934314965,4.09762585119972
90,-0.5927707910326157,-1.7253848507904892,-1.5740761150884217,-0.7245265914235159,-1.7358654613705689,-1.5328078939693985,-1.318232365519318,-1.535013536804492,-0.8051306043823332,-0.8853191499166426,-1.2539821995723728,0.7669800173649999,-0.804247038617937,-0.5904397048735022,4.9491228211700555,3.860834764437989,1.4357015557335684,0.8829654180311284
91,-1.3063088166629877,-1.2062138297481158,-1.5895558484353207,-1.2795997238662173,-1.2452514875913416,-1.6102067064194685,-1.4307690836723563,-1.6547418123782114,-0.7197192693436296,-1.4376974955105892,-1.377287006541923,2.1046245266823993,-1.2178319106344118,-1.3259220825355975,0.3605275927999818,3.4694531323632116,3.5192727745699868,5.270601466773387
92,1.1863574730873703,-1.4329487475175258,-1.4736639527699151,0.6100445914944754,-1.4727907039457258,-1.29711354508628,-1.4596736423818024,-1.4854669178215372,0.838119226380678,1.2212216913545495,-0.8418210810527333,4.045132749795488,-0.874010781335691,-1.6175132137464052,0.1859506721104074,9.574469004930029,2.628176275709688,4.5212717965072695
93,-1.2027745646907857,-0.960748209629013,-1.449243544970804,-1.1028489674912165,-0.9590093019265855,-1.5125592334044964,-1.3730498888809322,-1.5618423539989263,-0.39140394213833085,-1.3830541963871066,-1.5950610903023192,2.3809859215793674,-0.37473768033785104,-1.2165637520671708,0.12312540197720123,3.9038609885769624,1.0127413730553476,1.0220586594389243
94,-0.9878206093209592,-0.8489042309538797,-1.293737806873523,-0.8709852918734575,-1.069252684330486,-1.4085828371084301,-1.2052852792307065,-1.349083067703405,-0.7645165497411477,-1.1932145809701935,-1.4230215262523362,0.3574367907159659,-1.481981859468036,-0.6423414356190511,2.422384511410953,9.964522471765754,0.31715610865412946,5.476167849726915
95,-0.5341030203126622,-1.0485313955769722,-0.002504752251152542,0.10885289885513405,-0.9669910790021699,0.2537863969464227,-0.9029439187584423,-0.982982803852841,-0.8904086163155371,0.4910054477727561,-1.3308917020255802,-1.0984822400296386,-0.5615983728497791,-1.2561475906144985,0.5827757147930908,-0.12708034839221627,0.462752382811368,-0.6421258381328907
96,0.661330688032566,-0.42871254089134814,-1.3670666674185823,0.3009488756492482,-0.5455290257335603,-1.3476902118896636,-1.13025152851812,-1.2686945691530975,-1.25425969530897,0.46904840612901477,-0.37298926380831565,-0.7936185981774475,-1.440828785686187,1.3680955720907235,2.4535172263254417,0.3929696961174929,1.6653229694147127,3.4526173006451675
97,-0.43450985598936676,0.04581495561245763,-0.7740644044085081,-0.011964690750487339,-0.2477226831618884,-0.9186836199566497,-0.6825407312014149,-1.0725075291373443,-0.6742738707828475,-0.7439121454406981,-1.030067169477902,-0.6318764801689936,0.9039748689314901,-0.20431956761383852,4.371985161930692,1.6608655763916031,2.909759200642692,1.5518800658750997
98,-1.4653743892591886,-1.2267980375907317,3.385038948329661,-0.40619095773849256,-1.2335564688047966,0.43216235023157434,0.4582922063429109,-0.7540080017351514,0.4855745438973402,-1.4165144891560257,-0.8298179007435333,3.604989473689547,0.7609341185135206,1.6444632869445206,0.20007240460015074,8.169732527765335,10.770619302943102,10.68569233739882
99,-1.4030024868689135,-0.3695766832866161,-0.9561378158314731,-1.4357372511166209,-1.031005528287886,-1.6086933745554783,-1.529986844895319,-1.5126757222202216,1.4632130286863507,-1.2413093753537208,-1.163906273449524,2.0804705622276725,0.3488465349222496,-0.7891495360690652,2.673508272394499,2.7387415834239626,1.5894796521029457,3.516723807568974
100,-1.3395145836251188,-0.3441845901785623,1.6622872495867904,-0.28297804089057177,-0.47335135640512016,-0.11029753759220506,0.3100367555800734,-0.5934420368010151,1.4197609853573745,-1.4493564311391434,-0.482124503869342,8.28196868145571,-0.1350150321770558,-0.8754977376241015,0.3614978880055322,9.806860312565703,0.7769877351110281,0.7284116042260229
101,-1.161316096580498,-1.395100749585237,1.8015115145394986,-0.23079379171361225,-1.4128199894516698,0.16480998507433142,0.48443807762000857,-0.4620607584642946,0.9248548544768758,-1.217754474532418,-1.0742858862623268,5.8306979052950485,-0.23565475794290291,-1.0241471584118067,1.208079739034976,13.99051560211667,-0.20292915958415936,8.96497060692032
102,-1.6679573772167462,-1.2339470314819465,-0.9163960985153445,-1.316559046161532,-1.2388814945859372,-1.4579051515337889,-1.1997738774262994,-1.6218001524050545,0.005283675754021555,-1.6536950821819003,-1.3125642333933831,8.032196031373704,-1.3337380650206097,-1.3392468859620872,0.003170807315436175,21.14996029807062,-0.3441761820654179,10.494183887755405
103,-1.4540554610917091,-0.4736890290480016,-1.6414942787222064,-1.687787181742054,-0.7041693402029141,-1.7051214265070649,-1.4392979559771155,-1.4886491518370544,-0.6971762425865164,-1.3571742999099574,-0.792122742246042,0.39048429477163094,0.0770146652357444,-0.793610013376127,2.853455049919985,1.898020856196509,1.351073598746523,1.4049446921293836
104,-1.3899722851555016,-1.374115842831172,-1.5101788567992174,-1.5168800981491182,-1.1901106049850456,-1.6419935738466278,-1.5551981210982466,-1.5767547924096579,-0.7332215922418186,-1.4290216400353666,-0.8661860356894513,-0.9384243889192367,0.8224480564321586,-1.0394630476063627,2.854916395985919,0.8440842324614821,1.1850577175073314,1.3998896251876678
105,-1.162595057116802,3.583926521178242,1.407602409219514,0.4155611614284802,2.5799310786364735,0.45349709073206856,0.3376003525993698,-0.4189531222148637,1.2525906601849535,-1.1062311241419585,-1.0562204665092743,27.86114172817468,-0.3771690158033971,-0.0962309172683864,4.1358602684256764,48.925587893656285,0.7281536833027595,8.936973478480516
106,-1.545055732895303,-1.7138024812303085,-0.1127763882957229,-1.0746501386268164,-1.5923453467462174,-0.978955850143068,-0.6050501704689331,-1.1704273888488175,-0.35090500377499456,-1.4343702664304212,-1.2896675768551635,0.6929983715271888,-0.8051295884202361,-1.0190223345128255,1.9197936810649558,3.4350956998322015,1.8365331717425066,1.9748418932969756
107,-1.2172978542656419,-1.5284965952133067,0.20340082352650413,-0.4691381326392401,-1.372656808281933,-0.6991777262775547,-0.37832393213865334,-1.1533169901668323,-0.612338416069178,-1.3848217564785659,-0.5527674376292064,4.0113747760212455,-0.941292635772291,-1.2519181998576532,1.2288403317974703,0.5928779326183946,0.6981778464388428,-0.13885590086980892
108,-1.3009697478533782,-0.6931926005623499,-1.0182464075706996,-1.1800971275931256,-0.40253601989886567,-1.2616792985897272,-0.18734341655648512,-0.8516375619687104,2.370842212682872,-1.3950153718881415,-0.015240761960955584,0.1099383436413417,1.8057898846919667,-0.04409884059953173,1.537867822159801,4.1980087113807345,10.300332080054662,9.815372568161996
109,-0.650926945605451,-1.2204872696145521,-1.579413689240656,-0.9983292631670246,-1.3487991306036964,-1.5419520481903037,-1.384174772170856,-1.6374394407245676,1.4525229196034042,-1.02465498144274,-1.6129693977047463,3.6928292661449262,-0.09547263661960992,-0.8025526570810912,1.1018131922450154,7.460894247520814,0.7793000471054516,2.851530286420175
110,-1.2844049692006507,0.6832761077437786,-0.49944686241378333,-0.7991102322183483,0.7474193702147534,-1.0991135802574763,-1.4656018536459234,-1.394527130025005,2.148065161763567,-1.458923322893502,-1.4944684070453635,2.8632251007878526,-1.1950585322459426,-1.4210348968598694,-0.5307255336202301,12.013515471076428,-0.1738411786992149,2.231999315739716
111,-1.5949464442255938,-1.3432899461033714,-1.5326795230992334,-1.7444194774409187,-1.3150804500291848,-1.5434907027961486,-1.1886653663546514,-1.4998433995417182,-0.9218695382894477,-1.5284230546676425,-1.1341611633264008,-0.9153458490061079,-0.27518991416096794,-0.950020462254034,-0.1322639479261163,-0.07858622222568767,1.2340660830186962,0.3646298078643153
112,-0.9283738725742774,-0.9726072360787446,-1.3667072366344253,-1.1725446003175932,-0.764029436558527,-1.4223398681605666,-1.1060017059016507,-1.3026531667378018,0.8754739331121026,-1.0651098869110494,-1.0652709787995278,-0.11614626631683489,3.125918278634189,1.0411481157422635,1.9683830992992855,1.724347463397378,5.789447100163798,5.182603571886418
113,-1.4953865535664588,-1.145034656338971,-0.31581868516038636,-1.1546519382604459,-0.8746580766132852,-0.7055650172203887,0.19860485261256944,-1.4785167691185248,1.1734724463951425,-1.4277798298718019,-1.0882561324513873,1.392648322705102,-0.9593069523476587,-1.2370077425555215,0.2832453649379816,8.417937690294828,0.014853470180601569,3.2656653370689694
114,-1.5057479861686776,-1.214651287092657,-1.00807125491461,-1.2683901613807624,-1.0640746437093194,-1.2668648704792573,-0.4557238198716864,-1.503277484068119,1.0439837101527987,-1.4640454336698834,-0.61660001778578,1.9199335238029676,-0.6613424876058875,0.37394317511373565,0.9888996823264042,4.556969177159824,0.3489140362764229,4.9003771014759625
115,-0.8067678835695884,1.378526993056024,-1.4785853480762963,-0.8545322517613476,0.9310754439385676,-1.660164371349196,-0.03292201022611252,-1.338081362628014,1.8104502457283944,-1.083936767355485,0.9893534608018268,4.853294258260604,3.510326510739536,2.579806882622175,5.050120607467733,4.783929073392903,2.804405336199964,1.513301695537633
116,-1.3237288762132866,-1.3956103285632024,-1.7038575030673062,-1.390815322533393,-1.5109491348959758,-1.647919035883894,-1.5644215257486547,-1.740684290046737,-0.8763512993089435,-1.2409458650534986,-0.8526683250038491,0.549042804853749,-1.519899294362279,-1.368605485845893,-1.1423062541135778,6.326162182660127,0.39607450159780955,1.1869677946754082
117,-0.3907902917637198,3.1645427642546915,-1.611639198215678,-0.9147523128736341,1.2977840389158528,-1.584442977640132,-1.4327415343349923,-1.6036999407612285,-0.963175840195519,-0.6888826305154332,-1.3313080303914633,3.6892291828008172,-0.7636402825990873,-0.3022440329644809,1.302000890375707,11.012517720205464,0.05044705474860045,0.6809732140303804
118,-1.1997586632585486,0.8850000313386115,-0.5979284919699825,-0.7416672895285568,0.40189727173263234,-1.1696109905147816,-1.590889226128815,-1.3830185908468957,-0.6871319064126786,-1.3964281517347663,-1.4670449197674176,-0.4810169643809221,-1.4574302276505702,-1.490441871392433,-0.10112930391423358,3.234745733748815,0.43246460039512646,0.06518120160399432
119,-0.9332525230446604,-0.7583780208521005,-1.3725909138877537,-0.9936999056127966,-0.3395397386881083,-1.4906706110756809,-1.300808066584954,-1.5633373788040643,-1.342160399975051,-1.0698222192334526,-1.4219141259130876,-1.4456890281269341,1.5530299129888725,0.05650084442395631,1.3555588141151498,4.27690523525221,4.535900470200105,12.367418606301204
120,-1.1564167304820372,-1.2594143804549855,-0.5044069185506368,-0.839557247644962,-1.1084320055201522,-0.8050653567620558,-1.2823178624895264,-1.154128834664942,-0.13046213479715218,-1.0919461804081123,-1.191327511241867,0.49580150616977736,0.854971860171982,-0.31531757287147455,-0.3092398762214459,0.40572909259024037,0.9759971705446153,-0.4477919525228269
121,-0.9627168428408512,-1.35413956279358,-0.6089241810199142,-0.3142319046794988,-1.384372657294828,-0.9165619816902213,-1.527538805157724,-1.3413754056509835,-0.39542381857882525,-1.1167466423044607,-0.9369761158237777,1.0615585921884252,-1.2400125338083958,-1.6049567741903104,0.18367620125482675,6.916551051933643,0.15923225837973876,3.1854827135262545
122,0.012831675435253764,-1.0892067736541355,-1.4715639309029909,-0.42082284976235895,-1.2578991057222764,-1.3441396166926496,-1.1925718011991961,-1.4818563235908335,0.5927305359463984,-0.5913427264797524,-1.203456109890933,8.470607402495252,-0.4016119742854545,1.0678298031324918,2.7945811000970044,9.883677935224103,1.8241861251051539,3.447202942845893
123,-0.7732649853794293,-0.7380303767502103,-1.001842596232342,-0.6899965411178233,-0.9855475729172811,-1.3070516292991452,-1.7229908318433833,-1.3676495566158684,5.4216771427306405,-1.0267984603339104,-0.5384082891364779,3.8939230004129906,-1.4345890871748928,-1.4393963327378072,0.47997231472046664,13.64932968229406,1.3184011610424866,9.129372634702364
124,2.191731691321552,-1.25368056100339,-1.2041388982617593,3.02848824566618,-1.2094242036539276,-0.14491441892266987,-0.8442997010619311,-1.2709930842841037,0.23136667455204218,1.4240172177560009,-0.8747520437859686,11.243787538091397,16.424321177769436,9.924379257148221,25.06091202045436,10.433353800354581,20.797879514974056,22.972575490781967
125,-0.9065182438681658,-0.9832955534073666,3.9009199572863196,-0.1471597668296578,-0.9827509384265323,0.26996115833186396,2.2136951145044073,-0.08584473250266988,0.8520655834378723,-0.9735624586573564,-0.663369676918975,66.90373454478416,2.136838077004466,-0.5247949950946236,2.5625419310576962,70.07722120129087,1.618203049818307,29.746891250933025
126,0.20107978187383901,0.742349807862487,-0.909307271136079,0.2351458058260265,1.1133503120595805,-0.5825012565839711,-1.5624605185788454,-1.3134441755822825,-0.7865960374690402,-0.2075064442345158,-1.2144396534483617,0.5984069903484657,-1.4490569872266763,-1.4134709585575826,0.03840302318313915,3.932980241005157,0.8323892773834771,0.9958413403308186
127,-1.3446745540417147,-0.15995500717203015,-0.583252404384802,-1.550636089776547,0.1629464836786534,1.1326178921080885,-0.9072085161697045,0.014590378394850667,-0.231148517288982,-1.596048626413535,1.9401142998436054,1.0551180946493126,0.0019291439677111555,-0.14372166757003235,2.3808497571342686,3.290932587901233,2.9849316027138872,2.4538409675586452
128,-1.3738575728915716,-0.7854916006636659,-1.4560056049092518,-1.4333928835479384,-0.7549621355072356,-1.4854572863568232,-0.9466983939323028,-1.3537658706839117,-1.1025074642924848,-1.2822391636776833,0.47182110106938824,-1.072076795061551,0.027753664128257416,-0.6605048213091695,1.380089678403717,2.8498693969572946,2.2516166214888083,3.8353310073328286
129,-1.8006224531065376,-0.8287428698155987,-1.2726027467445602,-1.3451846164587564,-0.27185865821514943,1.987977278473398,-1.3342805771944641,-1.0269005905211595,0.021138782913040277,-1.759811330919328,1.4506122769451144,13.215429200974725,-0.3443372078285418,-1.2331643214169785,11.400714829278481,2.6099904462163597,2.9014557048103677,2.7491415719687504
130,-0.9365708115460869,-0.906587212412588,-1.3497203476628996,-1.3137494542149726,-0.9044539734702561,-1.0996108105951072,-0.6569274504598654,-1.040932063781636,-0.3374763818484561,-0.7571770629973398,-1.1831615898809125,7.4107307927635,-0.5122872196288526,-0.691292171293608,0.9296540114737608,10.51524033391066,-0.01013047726040206,1.0686869892031439
131,-1.5182934486922448,-0.27067897404785146,0.4592192809746982,-1.2004430762284213,-0.5429462351477383,-0.8067115379570424,0.880052115626107,-1.3915714190540656,2.2611433008344113,-1.36624152224115,-1.0930247830728501,2.7655220135321317,-0.7598460626506514,0.5987100899887232,2.2094060985571815,2.4251420778416133,1.4403320726458242,1.0647252079646776
132,-0.88513635746249,-1.312368145418399,-0.5358369266139715,-0.9483883217576761,-1.342319832146263,-0.7366416543570926,-1.2324104671947806,-0.7680249148590939,1.6428926870027656,-1.033329779618429,0.6647862966689391,5.359633063285855,4.280301968467336,2.629549172643933,2.2166026659573275,3.48605194930113,12.257554700281169,14.459192912063006
133,-0.05295886357230106,1.1486197280343795,-1.6191340090868602,-0.3652671961163838,-0.42872909947358995,-1.5216678886304653,-1.449528159620345,-1.7006802322424668,0.15046347683252703,-0.3818213673790347,-0.8365373157119103,23.243448396075813,-0.802200092567245,-1.474084806449669,2.6776897665753463,24.34456270382363,-0.6149115953075253,6.841583182906884
134,-1.783402385228612,-0.5410668544224535,-1.8111527943593901,-1.772424667619404,-0.5353621850509418,-1.8103731045125702,-1.592137922109408,-1.8400896417004873,-0.2322880570763446,-1.7865966833805436,2.2777825787696573,8.003864661974434,-0.031154183686912695,0.5114316473028278,2.876651431772566,7.762252554912706,2.7368485532015034,0.37435216504252367
135,-1.6265379305517889,-1.092119899388042,-1.333731273525295,-1.5987324569585137,-1.4557098749469781,-1.2522768289292916,-1.243455971560401,-1.1349140207056285,-0.8477731241752062,-1.7238800003158565,-0.764504426739046,-0.16129025087502402,-1.2222457378079696,-0.568976686071875,1.5466579466448946,2.325491432127934,0.191784358634838,0.6296030367601468
136,0.12049230199309191,0.34352074443764646,-1.4041799642669273,-0.7251165869193104,0.37763493471219567,-1.5795687717198221,-1.4782153253962913,-0.957684988835525,-0.4080129532610113,-0.05288182836119715,-0.22223147669378074,-0.5149936589210786,-0.49378065803133797,-1.208934554925595,1.047697346602103,2.7065761278377414,0.05770964843463755,1.792864872442502
137,-1.327568316226571,-0.9288799810489272,-0.9952882794634212,-1.1583711601862934,-0.2722294816898385,-0.6558338583026528,-0.8329589981208385,-0.32466456102421315,-0.704086975182487,-1.1743244865409141,1.0221200270718418,0.36455708199078396,-0.321196131519613,-0.8660560487561293,3.036424136795218,3.9910851640110074,0.4708905388711564,-0.012138788825504676
138,-1.1343004232666094,-0.9853030904591078,-1.3986275945179438,-1.4438164129876268,-0.873215393463902,-1.322197004255053,-1.2654454623354607,-1.218277639605056,-0.5535875190759327,-1.2801827951695197,-1.3002827288265646,54.47536308118471,-1.5514958239616152,-0.609116511469336,2.781976207571949,40.168723333935,0.5469467154371377,26.135477827211435
139,-0.3080661485039542,0.2959829202403679,-0.5389411894196736,1.2925108271983392,0.22817638138619722,-0.39440442832998945,-1.030627039360867,-0.897408789304913,0.4917957525067118,-0.342121163721814,-0.1625894615021779,0.006210740989512242,2.202148493688287,-1.2711570019471474,-0.015975116326346406,1.085321226405533,2.515111625387096,0.140109576023288
140,-1.27708572360082,-1.2994071117325603,-1.326776159303883,-1.269960115509183,-1.178612346073938,-1.3785810627900943,-1.648725445338833,-1.5096719936454537,0.6925786295620724,-1.371826732459929,1.286155055447372,8.077075948436852,2.898713096938268,1.752697166041191,3.927671527339559,11.181410912762278,2.8778319400920394,-0.00746232685813375
141,1.0876530989823499,-0.9278000180162662,-1.669821985032357,1.047903784888173,-0.9162814685304013,-0.7871285486289747,-1.2118159499533383,-1.7410316103565033,1.304030559225831,0.5525620134108316,-0.5638773651118045,3.1949985835094648,-0.4794361600875785,-1.2283239837528421,1.9984201350982662,2.998327518875727,0.7029159066474078,2.457265283383949
142,0.018967502103114597,-0.6464754650102549,-0.5636690165864824,0.10474608886466008,-0.6527518998561788,-0.8720804121614432,-1.5739537305872089,-0.9549284782142982,2.8593120150856937,-0.4219626886867802,-0.6484703997229211,7.664916018348041,-1.2229211142177836,-1.0755013807222045,1.7046407676258104,8.992675915983305,0.742482678827356,0.21445762587614814
143,-0.4937250877674071,-1.2407151200119964,1.1778893430704516,-0.8834024410879944,-0.8123299955964485,-1.0656509243629955,-1.5699317128162367,0.16645906530665622,-0.593633109768354,-0.6348632879314353,0.002615671662772101,1.9556655785569657,0.43638044237728035,-0.8684107522246074,7.329268732389176,0.8703033830533702,0.42429213770577645,1.2101839233733696
144,-1.3949447371800043,-0.037864076774309474,0.9131106982453945,-0.07724127491793054,-0.137625899274044,1.5075074699067015,-0.5585455766633722,0.35810397183203513,0.25983245970642743,-1.334484877056421,-0.05642018549926853,-0.4585841805059463,-0.5411758425849551,-0.8337044812901424,1.981332388448381,7.273246772995698,0.09992067874532173,8.280945067694505
145,3.410046832357189,0.497932923130159,-1.5981236325032933,0.725454331762033,0.6312242661684286,-1.6941530627276289,-1.451579263602256,-1.4319825099095893,1.9506768223970052,2.1023952928584038,-0.6253293298319305,3.525787774975793,-0.05352339997777067,-0.5338983614578612,6.185228045802788,6.782889093263076,5.231425786413386,10.022924678890071
146,-0.26405555541606773,-1.095535276182754,-1.5682898601648627,-0.5666056756966804,-0.4351340815921336,-1.5475320147935763,-1.661847907767669,-1.7124621379421243,0.5718764285026166,-0.7126148672072072,-0.8539246516581529,2.4797146124936704,-0.5721859858630305,-1.1790971077385357,0.5587061703393954,6.116196078312168,1.2641316685516175,1.3608850055230732
147,-0.1921225026723996,-1.2981898786363246,-1.0664659335716073,-0.36531208446271446,-1.49014033530456,-1.2578951580845474,-1.6302850134814528,-1.3045599574304576,2.173459739636643,-0.607528509760892,-0.9917037733382723,3.0479559412691613,-0.9225376065573307,-1.526076586613536,0.8923144121947644,5.395197353226131,4.360831801915494,4.934475072336282
148,-1.2025528299788109,-0.9029084981337623,-0.9265233689550785,-0.7493462010717997,-0.9837923347031468,-1.0976183268438913,-1.4245269033921841,-0.761407608565511,0.05986344368281271,-1.3097667420178436,-0.7290576052872728,2.249964317805957,-0.2700765884827767,-0.8558348753713703,1.145457658657394,6.220667154089723,2.238742786511951,2.1029964908633776
149,-0.4686610529921249,1.5340375749562547,1.760073057878098,0.8395136694117369,1.3954171998006855,0.2350016268857753,-0.7759303465247314,-0.1373786216033248,-1.0427239802634365,-0.6691900604930541,-1.4252563037864903,-0.0941751470257084,0.32673783135358647,-0.06221232462982007,0.635330867245246,2.7729095733590645,1.9329188156205719,1.9019214542017941
150,-1.4038735190573293,-1.565529664853071,0.54891242271322,-0.33584838106983206,-1.557389863982439,-0.39659931808899307,0.09253754162522076,-0.853192497031479,-0.1514483364765531,-1.4156168637888766,1.5106968658345394,2.1457161641328897,-1.3050279755857512,-1.2532852766917941,0.46927971030292737,3.4270882626659738,-0.08111727598222052,-0.38945526870948566
151,-1.241170319243902,0.953165743712828,0.018579755977320644,-0.5207807422293294,0.4453982419141882,-0.6285297162714825,-0.12003744664532645,-1.128071599642588,0.31393285277088356,-1.0880729295040528,0.20196097253316347,1.3579182610026033,0.682228556653584,-0.8528305433652004,3.3974780746284043,4.280807265980859,0.6403180671768385,1.4867137072432701
152,-1.1035023290302528,-1.425168288310463,-1.1194147730757602,0.4279266212101529,-1.4642809025491532,0.8906009941696005,-1.384198593013618,-1.4948380936941512,0.3568811007160315,-1.2654318654357393,-0.6383901495717295,5.406596270639156,2.5404071708232,1.9680504850389822,1.2931762522993608,6.983225533465378,2.9495221488811953,3.563324364983959
153,-1.5768453530600308,-1.3891933706706174,-0.17600647783844403,-1.7379458457722858,-1.3754678021534141,-1.392675509383438,-0.9640076665340889,-1.092983839822115,2.058822624445331,-1.6235701546771686,-1.145912742662428,23.012112254659442,0.4443075971127315,-0.935177445309884,4.29094052695649,19.68152802671936,3.2589892560263483,4.307215985718429
154,-1.254248849775942,-0.9444456653030646,0.5713291120440167,-0.7037419767446536,-0.9974021264541575,-0.7751773101260966,0.26774310612644703,-0.927484801492998,0.669310347914946,-1.2100496757986319,0.2975874675177348,12.390597744765245,-0.6355954712855163,-1.012529527447958,2.19688968209418,18.03200644896156,3.6644114053977255,5.352185626773535
155,-1.0005001541851093,-0.44207748741933717,-1.8330792537598009,-1.4978618090748435,-0.5116828182427744,-1.5516402463699779,-1.702174454226174,-1.3673260372944813,2.8649832725368656,-0.9286193108077279,0.7075810442373975,3.27514947618769,0.2760914064636588,-1.384228378438894,5.199393013850202,15.846726239011769,0.6486900033837086,1.1143008298762087
156,-0.9726504830194838,-1.1899786127902046,-1.07160544617501,-0.9143223257423325,-1.2406079800028509,-1.174414540942188,0.5203305828745348,-1.69595369982341,-0.16005690362854752,-1.0045443639799343,-1.5646890384677867,-0.9903563918821634,-1.128557633906103,-1.283442524924473,-0.8018123686404248,-0.5439873506330577,-0.1935883896293218,-0.19530995689846709
157,1.6242039784153413,8.174052794701144,1.4889537234022887,2.060708581764496,7.182778157878827,1.5640485000396236,3.128929560809807,0.7790645777006016,0.04540188731813943,0.9304380957667737,0.8208647386058843,18.66794998717915,0.8876290794029469,0.8395545553300767,5.350885500289639,22.03320962179429,1.4332019810923757,0.7524809705713924
158,-1.2292728123336378,-1.3622766845076195,-1.483177887373678,-1.1588675579561525,-1.430125764002269,-1.3673170117272058,-0.4318640945155652,-0.08018017032596525,0.04809564541968747,-1.3619524751906757,-0.2666364232114087,4.489335987163332,0.03257613199092679,-0.301398561297785,0.92194264226598,2.669330093098764,0.11271978408635608,0.9716490968614013
159,-1.3032194118712586,-0.08744946470886461,-0.3297095589683905,-1.2212494825930487,0.29579878038840546,-1.3448465035536048,-0.7671688504035283,-0.43920651497573626,-0.6358039075698945,-1.3004486731976088,0.10302649044550893,-0.4702437630011267,1.2590440359834627,-0.9007040693571597,2.3560966540702797,0.7482718740833003,0.29834584560781563,-0.19089024926558684
160,-1.2825095968053672,-1.5313708243623754,-1.6596564918159025,-1.2468948293879527,-1.5560408331395628,-1.444551452970313,1.7822243373282411,-1.028064734817116,-1.4363133605618297,-1.1950584429406912,-1.1268912968978253,-0.41308033564552016,0.644638409758651,-1.0696451416046926,1.9809424578287658,0.8866883943438713,0.14190566029107465,0.23499221627209455
